power,voltage,current,label
0.6663235517734473,229,0.0029013053293167356,Idle
27.185551223439365,232,0.11740389521421969,Incandescent Bulb
7.421463554618138,230,0.03211409043907233,LED Bulb
3.746087046407303,231,0.016335887954357566,Walkie Talkie
2.9300004110650586,230,0.012719396495573231,Walkie Talkie
15.305747308525826,230,0.06630364002262439,LED Bulb
0.38204451908158454,230,0.0016829100265564354,Idle
1594.096911496302,231,6.833184025236401,Water Heater
9.261823470238525,229,0.04013787265140559,LED Bulb
472.3155000585771,231,2.0628710918477102,Computer
140.79995941709413,228,0.610778149459332,Ceiling Fan
1298.2659062868368,229,5.7271693351609825,Microwave
485.6401333492771,232,2.077427184818759,Computer
14.982505351591003,231,0.0643187140900058,LED Bulb
242.89088625082977,230,1.0582861601899383,TV
39.231995042185474,228,0.1727166090264204,Incandescent Bulb
42.1914599103413,232,0.17987560851268256,Water Heater
13.495762161322057,229,0.05924732913368766,LED Bulb
0.9361254466059061,231,0.004081535394211487,Idle
1.3563576413837108,231,0.005868909141412394,Walkie Talkie
2848.6719032704577,231,12.187448617639314,Water Heater
2036.2726643066078,230,8.795800900198815,Water Heater
382.93929203144756,230,1.6459218010618115,Computer
394.7542224655704,231,1.7093656462996376,Computer
2.5926679452981594,229,0.011260506602712815,Walkie Talkie
55.346671468155684,229,0.24013267023110832,Incandescent Bulb
2169.6560326104113,228,9.386240592789155,Water Heater
0.7244888200360389,229,0.0031814170113638107,Idle
490.3272532006567,231,2.1022004014195126,Computer
396.85623302815645,229,1.7417731554718556,Computer
82.80780583373038,231,0.3608189108047543,Ceiling Fan
217.29874649484287,232,0.9347647529432633,TV
38.31113983792036,230,0.16432077095341435,Incandescent Bulb
205.37919396313927,230,0.9053512297963712,TV
108.01682980356766,230,0.4721368793627751,Ceiling Fan
17.952047782345016,232,0.0767075140514444,LED Bulb
42.60574704900166,231,0.1858712622556354,Incandescent Bulb
1.8851496133556114,230,0.008221035414295717,Walkie Talkie
2353.33143619134,231,10.274130394270127,Water Heater
11.137251864952127,231,0.047528733189431446,LED Bulb
4.175163270330885,230,0.018337282597757392,Walkie Talkie
330.1070701951491,230,1.4503498534479782,Computer
3.597962755487844,230,0.015475596842849318,Walkie Talkie
465.53823353767405,230,2.0350950308095817,Computer
0.9806195512424561,228,0.004351393175895859,Idle
651.8017628407334,231,2.859120850775204,Microwave
1996.3766180112352,229,8.823629803665698,Water Heater
2312.8308592795497,229,10.225319963861804,Water Heater
0.5727939493418189,231,0.0024768036575383225,Idle
6.295874095060068,230,0.027029260390440686,LED Bulb
228.78423947634664,230,0.9839472752301878,TV
1521.5969575844147,231,6.6521061632814265,Water Heater
3.050599532718603,230,0.013093445701527626,Walkie Talkie
182.12854354105812,230,0.7870278787224404,TV
41.62223510845633,230,0.18182926625363605,Incandescent Bulb
76.59214158962004,231,0.3320913913878934,Ceiling Fan
3.057009785232468,230,0.013338518148563645,Walkie Talkie
2948.857657248796,231,12.680142816727788,Water Heater
123.41817198641348,229,0.5320306523472849,Ceiling Fan
52.22578916866469,229,0.22620855157740863,Incandescent Bulb
0.6495862600110784,230,0.0028088403846535286,Idle
47.55491415699205,228,0.20662317174600947,Incandescent Bulb
562.2723676472116,230,2.4511312955586306,Computer
84.95246204948418,228,0.376670434291413,Ceiling Fan
166.19909487932847,230,0.7242433996049402,TV
169.5238622862341,231,0.7230660873722036,TV
42.684300961412696,230,0.18393057717205588,Incandescent Bulb
56.049182205578376,229,0.24248701683767518,Incandescent Bulb
54.51462380687948,231,0.23782910267990498,Incandescent Bulb
1.5112317454366775,229,0.006583748773738511,Ceiling Fan
1156.3366089571002,231,5.0428094613252465,Microwave
887.6837181798847,229,3.8484859067943944,Microwave
109.11458979854078,231,0.467120000123352,Ceiling Fan
50.60201575444098,228,0.22447746186408601,Incandescent Bulb
446.3067584281249,231,1.9442170251757123,Computer
191.91146660499268,231,0.8255824694391098,TV
1422.6941736471206,231,6.216722530717216,Microwave
228.9237630757178,229,0.9889295551945773,TV
481.7228679297246,229,2.1312866112515785,Computer
80.26839445261052,229,0.3550380389995103,Microwave
1435.8408779126396,229,6.337794175472194,Microwave
931.5674946778627,231,3.9856556189710295,Microwave
188.46389695377397,230,0.8102785241657754,TV
14.001297389490073,230,0.060266821744638564,LED Bulb
3.9465197952057203,228,0.017206818459572764,Walkie Talkie
374.6950221976041,230,1.6534561839692543,Computer
0.4350648369918988,229,0.0019106292407564931,Idle
2219.627268265155,230,9.689253303134002,Water Heater
80.5442733344853,231,0.35199802706168887,Ceiling Fan
3.91131299232866,229,0.016920050617266945,Walkie Talkie
103.92081957902577,232,0.4460368286453937,Incandescent Bulb
185.56373783128458,230,0.8012742312708218,TV
93.77063600891383,230,0.4081306536453495,Ceiling Fan
44.231133009821924,231,0.19163083260142655,Incandescent Bulb
19.5493216276162,230,0.08499908009539937,LED Bulb
2142.263674756015,231,9.333736173921222,Water Heater
2.531584941309868,229,0.011070871680926329,Walkie Talkie
17.90680075194567,231,0.0777819524573143,LED Bulb
198.16839934805998,232,0.8656548536750418,TV
1.3253560056520977,230,0.005765218617016925,Walkie Talkie
216.1072925454334,232,0.9422729712571347,TV
369.6844129352243,229,1.599295315307243,Water Heater
242.57588739982802,230,1.0623927618737616,TV
340.34217692688384,229,1.4679679051762695,Computer
46.99622634408401,231,0.20462025687117802,Incandescent Bulb
1.7798969732611125,230,0.007801012966121889,Walkie Talkie
4.667834037607026,229,0.020286344669092928,Walkie Talkie
0.8300154673008827,231,0.003570103745802072,Idle
1.4329341699574194,231,0.006176576292854727,Walkie Talkie
386.880934711335,228,1.6727142377259991,Computer
1097.2128460113258,229,4.766339629803188,Microwave
5.304752362825172,230,0.022900814997862992,LED Bulb
253.1520128583356,229,1.1098602045777652,TV
2823.2581904314643,231,12.267156720827504,Water Heater
1806.6444449174137,231,7.7683061052954026,Water Heater
459.92085652791326,232,1.9617615838760398,Computer
204.1615127144872,228,0.9046277055587495,Microwave
888.4326014845986,230,3.854224498884084,Microwave
62.54872408267863,231,0.2721121789768605,Ceiling Fan
9.845915439935506,229,0.042537934853249595,LED Bulb
1344.9863063768075,231,5.767683398610392,Microwave
521.2525178406833,231,2.227425940516985,Computer
0.6955320224318743,229,0.002996467688457139,Idle
2123.2537971714437,229,9.183288961202532,Water Heater
536.6237872788258,229,2.3538993121202814,Computer
511.6594376896475,232,2.214770875427857,Computer
88.43337755831959,230,0.3894437853080731,Ceiling Fan
93.37865566907085,228,0.40359664865977285,Ceiling Fan
71.82354763204687,231,0.30844151026864175,Ceiling Fan
128.6440964827191,230,0.561465955381374,Ceiling Fan
0.41794699528314316,231,0.0018073522215778098,Idle
2.1566450263084045,229,0.009325277751195956,Walkie Talkie
0.4826404944927308,230,0.0021166056377029127,Idle
37.38888208554837,230,0.16410321319302518,Incandescent Bulb
1462.110239286197,231,6.274554326067399,LED Bulb
0.5211392009169986,229,0.0022432133438333624,Idle
311.57029927925834,230,1.3424591063466884,Computer
137.22915784888534,230,0.5906604526581626,TV
39.23177993049074,230,0.1717627830020029,Walkie Talkie
0.43593948766470514,231,0.0018798021476244499,TV
2551.32139841367,229,11.271263251612213,Water Heater
140.12890425420088,230,0.6061409275519849,Computer
0.7988092396103967,230,0.0034419260580993085,Idle
102.48326240130791,230,0.4443275955446453,Ceiling Fan
0.8910461751951297,230,0.003929504179327634,Idle
45.30398564674335,229,0.19911198532820287,Incandescent Bulb
115.89196430032696,230,0.49693347608303845,Ceiling Fan
0.9470395628747331,231,0.004141261472540032,Idle
1124.4091626489965,230,4.8910033468675085,Ceiling Fan
2.0314083848375244,231,0.008918158437859508,Walkie Talkie
260.6784885969785,232,1.1379240173446123,TV
210.48393544747645,230,0.9122499907631029,TV
1.4372200125028705,229,0.006232940643547086,Idle
2809.474664472065,230,12.38497537862423,TV
1252.3763236723391,229,5.515210226305229,Microwave
227.64959189379658,231,0.9894762658702085,Ceiling Fan
1169.4649275632878,231,5.084155476972181,Microwave
761.8677704342265,229,3.372061435894447,Microwave
238.07184345662293,230,1.0297006655562453,TV
1746.298239851437,231,7.659585555760612,Water Heater
136.59840530262466,231,0.5938107586536101,Ceiling Fan
0.8517142470047684,231,0.0036737341479376037,Idle
18.268008959944265,231,0.07883412151560495,LED Bulb
35.514949516722524,229,0.15466196880188512,Incandescent Bulb
2698.759328566892,230,11.799941263063493,Water Heater
1229.9332523501228,230,5.362418113536271,Microwave
186.04394582747113,230,0.8167219560382344,TV
2517.307678870426,230,10.986251020622454,Water Heater
7.637125654684382,230,0.03318190700866118,LED Bulb
787.5486659365675,229,3.4342260105756615,Microwave
484.04253669048245,231,2.100126207352051,Computer
61.251010211092684,230,0.270288709945582,Ceiling Fan
1.0903396390206,229,0.004828690638407471,Walkie Talkie
2.9331432771411468,231,0.012768191397057482,Walkie Talkie
2489.144782107793,230,10.813721255423156,Water Heater
0.8713091698198324,230,0.0037386071956590798,Idle
4.543800042947473,229,0.01984947889871619,Walkie Talkie
1594.143251058181,231,6.822039228651406,Walkie Talkie
355.18231406125665,231,1.5522321225615483,LED Bulb
13.347482559974956,232,0.057426130451322874,LED Bulb
4.0196966322445045,231,0.01754067155496512,Walkie Talkie
1170.564956017413,229,5.102271894812464,Microwave
16.930786447406426,232,0.073333865691492,LED Bulb
227.75454013771602,231,0.976329618973174,TV
1353.1038420569057,230,5.823153932904723,Microwave
249.50008542598428,229,1.0765901402534759,TV
549.2414457700818,231,2.3528951031425183,Computer
1731.654963470404,231,7.456028381352353,TV
96.78267230815453,230,0.4164719145266564,Ceiling Fan
292.01478023429746,229,1.2741696470622277,Computer
0.6533941973112065,230,0.0028146180571452634,Idle
31.34183462181978,229,0.13587154368920956,Incandescent Bulb
138.12927444521586,232,0.588986156961404,Ceiling Fan
6.62733920268886,230,0.02915764792132851,LED Bulb
9.371862243356848,232,0.040720752535599786,Walkie Talkie
132.1158860700519,229,0.5696821891942353,Ceiling Fan
50.8615447197245,232,0.22241680250564436,Incandescent Bulb
798.8706688467647,231,3.5097327773912728,Microwave
3.454725107844733,231,0.015073883361298944,Walkie Talkie
333.80787967881787,229,1.4405020284742738,Computer
179.88355040624367,229,0.7931167132855864,TV
4.608438103055435,228,0.02040680490697318,Walkie Talkie
0.7229072915736733,232,0.003108077805582012,Computer
102.4513318210852,230,0.44390049609771315,Ceiling Fan
10.372959299323737,231,0.045077208370108646,LED Bulb
0.7532781028927231,230,0.003292634248543055,Idle
1680.9935896286936,231,7.174095104919469,Water Heater
340.4232713616467,230,1.4669987120404415,Computer
0.7164188781519752,229,0.0031734490519468887,Idle
2183.3528334115867,230,9.36355453519166,Water Heater
12.385904690953188,229,0.0545930329106489,LED Bulb
42.41126551607306,231,0.18620692308824885,Incandescent Bulb
28.630529810555274,229,0.12358939592949371,Incandescent Bulb
1.48640545956559,229,0.006560000845555591,Walkie Talkie
176.31955587283977,230,0.7764934166241592,TV
0.8074405354896882,229,0.0034940391819537325,Idle
1136.1645551246588,230,4.884679410117013,Microwave
33.400212819569816,230,0.14691797503140905,Incandescent Bulb
1.3809919707353397,228,0.006109429854207557,Walkie Talkie
18.588859892590563,231,0.07943226907182002,LED Bulb
2.1694449391664423,229,0.009509004515154566,Walkie Talkie
50.44952524292868,229,0.21731384745151316,Incandescent Bulb
2519.8384739614025,231,10.998213322527292,Water Heater
14.712391527494058,232,0.06381221717146043,LED Bulb
1572.7399566393046,229,6.773708822707585,Water Heater
52.631028866764176,231,0.22497438781246468,Incandescent Bulb
1108.1737521898258,229,4.880437088240066,Computer
115.64031105190286,230,0.5089370700324052,Ceiling Fan
1.0735326977173458,231,0.004646789958594054,Walkie Talkie
466.6629481833765,232,2.027312172578827,Computer
199.30353108421212,231,0.8693792652699853,Walkie Talkie
7.75834581440874,230,0.03384333275727747,LED Bulb
0.34318320939176467,231,0.001499719778086973,Idle
899.1008954185554,229,3.88801431763696,Microwave
181.70314837970182,231,0.7969715904998131,TV
2006.0317959897598,230,8.732393343916016,Water Heater
574.5087766351867,228,2.527225514698323,Computer
82.03385678277294,230,0.35740192114484015,Ceiling Fan
6.607522728460861,230,0.029040703944648093,LED Bulb
39.458056610862954,231,0.16877712902917394,Incandescent Bulb
135.86996391026807,229,0.590474624877636,Ceiling Fan
8.27141948848394,229,0.03621954543189822,LED Bulb
56.98726741860674,230,0.24786774129740308,Incandescent Bulb
2994.5083423449587,230,12.961354762281662,Water Heater
14.887401694408423,231,0.06539299387250304,LED Bulb
162.02543378501093,230,0.7119148727016822,TV
1.6859225955479482,229,0.00735902192715229,Walkie Talkie
238.77662714901822,231,1.0319691122961727,TV
103.89751569086798,230,0.44505961162007024,Ceiling Fan
70.38454350379325,229,0.3049991976043389,Ceiling Fan
5.211908991985221,230,0.022546221257086396,LED Bulb
46.13252814300655,228,0.20064532452903874,Incandescent Bulb
155.22356048062676,230,0.6809371596275482,Computer
1126.9723394215512,231,4.820503389948439,Idle
461.5312606122974,229,2.0155783614804728,Computer
25.156286928552387,229,0.11123482005241923,Incandescent Bulb
363.65458139668414,231,1.5565690091787296,TV
27.613187935487836,231,0.11838843363656357,Incandescent Bulb
1151.9832402011002,229,5.084845130080019,Microwave
431.6261357879209,229,1.8759071597500128,Computer
494.7116341363995,230,2.1578437814464007,Computer
2340.05530816088,231,10.056444273256897,Water Heater
1632.6861014963113,231,7.010733205379452,Water Heater
0.9317901353038277,228,0.004097585603726455,Idle
576.2407546787346,229,2.52272392301735,Computer
2674.332956094634,230,11.701066037355124,Water Heater
986.7551317590396,230,4.259148352503048,Microwave
105.8759515479455,229,0.4635688974044861,Ceiling Fan
0.8193304050340782,229,0.0036019437729720226,Idle
748.5080271041643,230,3.224947507054342,Microwave
1660.7783467149848,229,7.190683511153304,Water Heater
0.4438503996938057,231,0.0019307093922963615,Idle
55.84775148524062,230,0.24619979057921454,Incandescent Bulb
15.514387213994741,229,0.0676418650918197,LED Bulb
1110.1965397890467,230,4.882248370668502,Microwave
527.1880459397776,232,2.2933754714049224,Computer
10.491607872439536,229,0.045785602138265095,LED Bulb
18.703483389410483,232,0.08129789233695313,LED Bulb
7.334455908109844,229,0.03203668746215945,Idle
0.5757576907429746,230,0.002488590611086288,Idle
887.7072632046657,228,3.871875005275832,Microwave
19.243648559599563,229,0.08345094463808757,Microwave
61.760277008485694,229,0.2674581346795606,Ceiling Fan
2651.533897120373,232,11.481739785556293,Water Heater
32.61483616849067,231,0.14261956673651377,Incandescent Bulb
421.8016395491592,231,1.8371958656297391,Computer
55.767446502605964,230,0.2402838650028973,Incandescent Bulb
2824.1851523562905,229,12.274042712206693,Water Heater
5.549041266956918,229,0.024379383130066826,Incandescent Bulb
0.7604659757287971,232,0.003273845907006652,Idle
1.1588892985287251,229,0.005124266978761871,Walkie Talkie
15.269123269017717,231,0.06555427624454875,LED Bulb
1714.526833373401,230,7.532570339588996,Water Heater
250.56605445259206,228,1.1009082126585072,TV
196.68254631387845,230,0.8581554248981113,LED Bulb
561.6483993199938,228,2.4628408918126405,Computer
6.525845383619363,230,0.028788528310307898,LED Bulb
456.77633529771805,230,1.956783031225282,Computer
0.36833752884952087,230,0.0015808201712323188,Idle
3017.049317646667,230,13.077581612155814,Water Heater
97.84313652601655,230,0.421634316259832,Ceiling Fan
259.6023298138501,231,1.1278615675688022,TV
2521.4658257790293,230,11.123772196413357,Water Heater
18.581289682801255,229,0.08152571129076731,LED Bulb
24.68284472779716,229,0.10877329006848709,Incandescent Bulb
3.9616534008509334,229,0.017272641461286386,Walkie Talkie
437.05144509759253,231,1.9058468618010687,Computer
25.617772034503524,229,0.11022437497044801,Incandescent Bulb
131.4052576004,231,0.5705494821380989,Ceiling Fan
2031.5951873177441,230,8.766224196055786,Water Heater
193.28673242769807,230,0.8422782041537854,TV
0.8804486740301757,229,0.0038118243841344795,Idle
243.1421202503193,230,1.0526159612240507,TV
0.7414041573029776,230,0.0032134959762731797,Idle
1377.6177143701384,232,6.024832534234189,Microwave
1279.2616161909139,230,5.57916373856202,Microwave
0.8895108820446742,230,0.003849785738122005,Ceiling Fan
215.41882501289024,230,0.9244461165384162,TV
248.59248636793416,230,1.0866523847552727,Walkie Talkie
8.80607432283579,229,0.03838833432530997,Ceiling Fan
504.7628165608432,228,2.185877112229148,Computer
360.46899921670627,229,1.5938485780074723,Computer
117.57129550277527,230,0.5109538651660727,Ceiling Fan
96.19483443065506,230,0.4133185318928626,Ceiling Fan
207.81642155997773,230,0.9025455638829587,TV
78.70839327766787,229,0.340969942403774,Ceiling Fan
58.101651934035466,229,0.2518347776953143,Incandescent Bulb
1375.583786084838,229,5.9614200517864875,Microwave
1234.280007441503,231,5.323416075783929,Microwave
163.889848499934,228,0.7202936119760462,TV
2456.706522448348,229,10.808156531985457,Water Heater
0.6364854430049799,231,0.002744615443752944,Idle
1.0160483884406666,229,0.004385408482524993,Walkie Talkie
2.404595993932794,228,0.010634742691089714,Walkie Talkie
61.9406578870255,229,0.2694133568738947,Ceiling Fan
37.508689737401525,229,0.1638166793632898,Incandescent Bulb
1914.8372651493914,231,8.187279752205844,Water Heater
72.11025647443195,230,0.3128294479669681,Ceiling Fan
2261.9017575559906,229,9.91909824102902,Water Heater
1903.3234948696024,229,8.35724664195135,Water Heater
108.99365520215046,229,0.47590129825969907,Ceiling Fan
209.93168958857103,228,0.9112920342400208,TV
1317.1221333303893,229,5.775918129837115,Microwave
0.34229072166477087,230,0.0015037677455172415,Idle
1165.1838178160885,230,5.091745390083801,Microwave
50.249635445632876,232,0.2164921490733569,Incandescent Bulb
4.765160403287059,230,0.02094357805600021,Walkie Talkie
4.279616036399467,231,0.018343270131597016,Walkie Talkie
850.8864691849603,231,3.737954904894466,Microwave
958.4237079998436,229,4.237611606876359,Microwave
140.69604113876653,231,0.6093024505319178,Ceiling Fan
241.1217672964745,230,1.0457511851305312,TV
0.3394477342432649,229,0.0014712163323967354,Idle
1241.902344174778,229,5.4588009342171375,Microwave
12.076562864849462,230,0.05219946210704958,LED Bulb
2.301633732838664,231,0.009908373123814707,Walkie Talkie
113.07344467195819,230,0.49675334211803596,Ceiling Fan
45.939211865326676,231,0.19812166839969755,Incandescent Bulb
910.1345860932669,230,3.969534712818649,Microwave
527.8959835559252,230,2.2738212339857133,Computer
215.55627102538276,228,0.9579913956360449,TV
3.7710698831103477,231,0.016272697840431182,Walkie Talkie
745.214266315397,231,3.205630695252701,Microwave
1578.320779537511,230,6.89571685507713,Water Heater
330.749530660001,229,1.4433799176991802,Computer
389.57860578459423,232,1.6710131274424944,Computer
1.9168647221520532,229,0.008493083219674387,Walkie Talkie
0.7964496084395243,230,0.003471792283612216,Idle
2002.0435916401661,231,8.734221704232862,Water Heater
33.10596425200414,230,0.1449187955556234,Incandescent Bulb
146.80371657347985,229,0.6421808843746937,Ceiling Fan
254.1667887062801,231,1.1040122812154445,TV
2082.233625016019,228,9.210906302974324,Water Heater
0.5356132659786653,230,0.002303481299761866,Idle
0.7842081667547252,231,0.0033610154284249363,Idle
142.41550991604882,229,0.6165258571788771,Ceiling Fan
489.08539784341144,231,2.1292206008208967,Computer
447.88858065433476,230,1.9706881760608557,Computer
760.8840353027045,232,3.244569728905589,Microwave
247.70772986863093,229,1.0888246480903958,TV
7.170485651118026,229,0.031025326503459634,LED Bulb
15.05235842702597,230,0.06483273859115381,LED Bulb
6.462255304396771,231,0.02788673307079228,LED Bulb
1265.479526678675,231,5.467553670213824,Water Heater
477.6441919629021,231,2.050522934749585,Computer
2696.191353806657,230,11.807246248446468,Water Heater
11.508877722951345,228,0.05012013560097661,LED Bulb
50.0179130182515,230,0.22018209704437755,Incandescent Bulb
2269.391096912669,229,9.83607413978646,Water Heater
1177.8737234781806,229,5.132519193082464,Microwave
1.5505655918799315,232,0.006740072703781418,Walkie Talkie
98.59051047021393,230,0.4236261974336349,Ceiling Fan
1.9079707668314165,231,0.008175977828069543,Walkie Talkie
3.6492006357727584,231,0.0156128269052195,Walkie Talkie
119.32656021704935,231,0.5141181268046857,Ceiling Fan
0.6364637896740674,232,0.00273328912864887,Idle
203.20430340116027,230,0.8828902433806631,TV
0.8103034779024263,231,0.003520980022790252,Idle
64.06608058845076,230,0.2772393164672737,Ceiling Fan
0.7305079610269624,231,0.003190153685200923,Idle
0.49105410830518187,228,0.0021381216264400155,Idle
4.309022888626469,230,0.019006031697108225,Walkie Talkie
82.29312329239401,231,0.3515085735332681,Ceiling Fan
3.433730999541597,230,0.014762540032301805,Walkie Talkie
971.381640307406,229,4.224240682336988,Microwave
39.94217233314399,230,0.17624258766840978,Incandescent Bulb
271.0762513173396,228,1.1935431521593673,TV
18.07462691623302,230,0.07891099059973972,LED Bulb
46.14955069713047,230,0.20090535067971757,Incandescent Bulb
45.45019281813424,229,0.20054966679845648,Incandescent Bulb
124.27412846703267,229,0.5489458404089265,Ceiling Fan
966.2861673807231,230,4.2122062002225125,Microwave
1930.2024193959264,231,8.278492352101102,Water Heater
828.8307271557887,231,3.610299137749793,Microwave
0.5185346131579311,230,0.0022256768688467547,Idle
256.46008332583006,232,1.1113279111657757,TV
4.86228345973277,231,0.021046798787511777,Walkie Talkie
494.2512673556039,231,2.150862336960989,Computer
184.4429510574904,230,0.7953624415832011,TV
448.50708101576475,231,1.9242816299785939,Computer
42.36277134999271,231,0.18585938967503482,Incandescent Bulb
9.478968012708505,228,0.04135282683561544,LED Bulb
1.1003467669136946,228,0.0047886665381380936,Walkie Talkie
914.3751140986179,231,3.977357196902413,Microwave
26.337516037417327,231,0.1154853537338712,Incandescent Bulb
56.95257302629675,231,0.24442996667613143,Incandescent Bulb
5.2868476878982447,232,0.005509172385234346,LED Bulb
18.506102859072996,231,0.08047757079274369,LED Bulb
99.81103275114972,228,0.43302957641605094,Ceiling Fan
133.66890184343652,231,0.5841732149688976,Ceiling Fan
180.14046798857734,229,0.7803698316948792,TV
0.5808797216088158,230,0.002541011008670983,Idle
148.8875953276563,230,0.6391325747934515,Ceiling Fan
2.9247353035854875,228,0.012815728686124577,Walkie Talkie
14.691732025430975,230,0.06345458730386187,LED Bulb
372.9284592060342,231,1.5996881050282568,Computer
1190.0644153995527,229,5.173731867248438,Microwave
3.3775959813981937,230,0.014620821803589451,Walkie Talkie
0.9466066308341157,229,0.0041162626522378435,Idle
0.9586635991247923,230,0.004204378362163999,Idle
15.695867468011292,231,0.06818697120630397,LED Bulb
2491.7449916049045,230,10.762180801812084,Water Heater
553.1827022471679,228,2.4513874760465115,Computer
0.5785193472785936,231,0.0025417593605193234,Idle
753.6649987261325,232,3.2189296362544,Microwave
185.4154828905349,230,0.7959392401163927,TV
2.419563906028918,231,0.010458096470761293,Walkie Talkie
1255.2408543366719,230,5.5370945937278115,TV
12.869501442253354,230,0.055921417807031554,LED Bulb
120.9537918816522,229,0.5304586892365117,Ceiling Fan
209.1756809393041,231,0.9158683980211596,TV
30.337376828918423,230,0.13047349662970012,Computer
43.251462161710606,228,0.18975433353090557,Incandescent Bulb
107.72925774806005,231,0.4694950993999599,Ceiling Fan
0.3232447665222238,229,0.0014223582079315707,Idle
0.6009429009137921,230,0.002607941669856919,Idle
2174.831184823077,231,9.544285116081637,Water Heater
1664.06483745315,230,7.23781847646079,Water Heater
1.1956873828672905,228,0.005261985029169,Walkie Talkie
0.646439150778025,232,0.0027654619941246193,Idle
5.327950817111131,232,0.022908082826811876,LED Bulb
137.79827898504624,230,0.5914566761775767,Ceiling Fan
17.85613035593713,228,0.07730911346924053,LED Bulb
1.4180822101938313,232,0.0060852028830370225,Walkie Talkie
28.43495883535639,229,0.123529372442317,Incandescent Bulb
407.80992510455206,231,1.7465542622860974,Computer
10.13127061229171,229,0.043977935090047396,LED Bulb
9.868761229226271,230,0.04354978298857929,LED Bulb
335.2607444182779,230,1.4396936178660986,Computer
826.0718194225592,231,3.5845223786860774,Microwave
4.357806915879478,231,0.018819460395634726,Walkie Talkie
5.052955907170397,229,0.02202699890536714,LED Bulb
0.42150483777076964,229,0.0018214304113520138,Idle
99.67788942264798,231,0.42974901809193167,Ceiling Fan
29.22749695463296,230,0.12764610805148613,TV
355.54341363193413,230,1.5509135803378444,TV
0.6956201680490609,231,0.0030128917579843877,Idle
3.4369451378944937,229,0.014797829198034343,Walkie Talkie
0.6617279115545719,229,0.0029317914624315856,Idle
2955.2483838576513,231,12.807055076765867,Water Heater
2329.416000790476,229,10.040703633539687,Water Heater
35.424127686499745,230,0.15580322307950756,Incandescent Bulb
15.090622380318027,230,0.06531180900151647,LED Bulb
14.845606284121127,228,0.06438551704596245,LED Bulb
183.24113510659254,231,0.7927434576823096,TV
670.6906950858042,232,2.8991252903956535,Microwave
1715.264462590189,229,7.3834877995234764,Water Heater
1.2919629363917224,229,0.005681799238616274,Walkie Talkie
192.81238767326164,231,0.8227529633910466,TV
177.68523555672317,229,0.7709978880844853,TV
2.0042194382725795,230,0.008768905846353797,Walkie Talkie
550.5342204718818,228,2.4125018210426217,Computer
676.5118779324029,231,2.9506652436632703,Microwave
748.1350585063827,230,3.2102144951776403,Microwave
48.28864789636679,230,0.20902068501737187,Incandescent Bulb
5.525289955284722,231,0.02368505585962275,LED Bulb
6.61710987332505,230,0.029112517024437474,LED Bulb
16.352304716034002,228,0.07141835651555221,LED Bulb
16.04550718124691,231,0.06964506592749985,LED Bulb
13.763244194543358,230,0.05957844419368185,LED Bulb
2.650301386322169,231,0.011638133621845246,Walkie Talkie
45.922243939413,230,0.20133587349764648,Incandescent Bulb
497.37335445186045,229,2.1603021984166184,Computer
470.57282393568096,230,2.0290113872318045,Computer
0.6061834391452052,229,0.0026864516595606703,Idle
1257.4074835764684,231,5.457269938881148,Microwave
2009.3189059654812,230,8.77474962219675,Water Heater
1056.93453686098,228,4.581752926791812,Microwave
0.7828726120710802,230,0.0033915769659105875,Idle
10.198928949017873,229,0.044285926783805114,LED Bulb
1.0914046138574978,230,0.0046872567459194745,Walkie Talkie
1268.3884535133477,231,5.552886537791885,Incandescent Bulb
973.283074826422,229,4.238902969433773,Microwave
347.9504819105871,231,1.5287998283908244,Computer
0.8608854329727815,229,0.0037597517991569754,Idle
210.27166556723955,231,0.9133970029582936,TV
117.28141258027756,231,0.5067658328701451,Ceiling Fan
52.14422644173671,229,0.22540731178274986,Incandescent Bulb
227.82046340966914,229,1.0034573994340497,TV
250.06442144704104,228,1.0981795031276753,TV
1062.6485485578103,230,4.596789831165292,Microwave
2537.415035145824,231,10.919932493683149,Water Heater
29.03881678222753,230,0.12629461718901622,Incandescent Bulb
3.466136731892072,231,0.015026193906277506,Walkie Talkie
53.26896068521234,229,0.23552566076127257,Incandescent Bulb
102.91464978340026,231,0.44699622039579096,Ceiling Fan
2.394726755874046,230,0.010533808222486857,Walkie Talkie
2732.085728676051,230,11.821932283972792,Water Heater
2787.0331017772346,229,12.301758888856662,Water Heater
1.6920826333832923,230,0.007456293263434887,Walkie Talkie
562.6669225697832,230,2.4186831001029274,Computer
1.4064489783113463,231,0.006134948871182097,Walkie Talkie
12.38514099208686,229,0.05367588463310398,LED Bulb
0.5273493026455467,231,0.0022871541454395168,Idle
12.054121711418466,230,0.05184738809382931,LED Bulb
0.4893602110430575,229,0.0021364381367883238,Idle
52.21778829800583,231,0.22495987205230614,Microwave
470.25207938665363,231,2.0565245944895905,Computer
194.5812423583138,230,0.8562058280486039,TV
2222.2594455294243,231,9.49445443967691,Water Heater
78.69187401622142,231,0.33872813438581195,Ceiling Fan
256.62427400687744,229,1.132345292500659,TV
104.11544332091559,229,0.45154263029038116,Ceiling Fan
16.280014412241243,231,0.07083154906326526,LED Bulb
17.90276768494156,231,0.07840520603884556,LED Bulb
7.5313075540453385,229,0.03325695119139221,LED Bulb
215.13870538715787,230,0.9245569362723038,TV
7.681131947900365,231,0.033008221431015984,LED Bulb
258.42730521279526,229,1.1304951383752235,TV
